filename_audio,filename_video,scene_label,location_id
audio/tram-lisbon-1131-41039.wav,video/tram-lisbon-1131-41039.mp4,tram,1131
audio/tram-lisbon-1131-41224.wav,video/tram-lisbon-1131-41224.mp4,tram,1131
audio/tram-lisbon-1131-41776.wav,video/tram-lisbon-1131-41776.mp4,tram,1131
audio/tram-lisbon-1131-41814.wav,video/tram-lisbon-1131-41814.mp4,tram,1131
audio/tram-lisbon-1131-41964.wav,video/tram-lisbon-1131-41964.mp4,tram,1131
audio/tram-lisbon-1131-42017.wav,video/tram-lisbon-1131-42017.mp4,tram,1131
audio/tram-lisbon-1131-42335.wav,video/tram-lisbon-1131-42335.mp4,tram,1131
audio/tram-lisbon-1131-42374.wav,video/tram-lisbon-1131-42374.mp4,tram,1131
audio/tram-lisbon-1131-42451.wav,video/tram-lisbon-1131-42451.mp4,tram,1131
audio/tram-lisbon-1131-42468.wav,video/tram-lisbon-1131-42468.mp4,tram,1131
audio/tram-lisbon-1131-42605.wav,video/tram-lisbon-1131-42605.mp4,tram,1131
audio/tram-lisbon-1131-42660.wav,video/tram-lisbon-1131-42660.mp4,tram,1131
audio/tram-lisbon-1131-42888.wav,video/tram-lisbon-1131-42888.mp4,tram,1131
audio/tram-lisbon-1131-43459.wav,video/tram-lisbon-1131-43459.mp4,tram,1131
audio/tram-lisbon-1131-43570.wav,video/tram-lisbon-1131-43570.mp4,tram,1131
audio/tram-lisbon-1131-43778.wav,video/tram-lisbon-1131-43778.mp4,tram,1131
audio/tram-lisbon-1131-43892.wav,video/tram-lisbon-1131-43892.mp4,tram,1131
audio/tram-lisbon-1131-44003.wav,video/tram-lisbon-1131-44003.mp4,tram,1131
audio/tram-prague-1042-40054.wav,video/tram-prague-1042-40054.mp4,tram,1042
audio/tram-prague-1042-40543.wav,video/tram-prague-1042-40543.mp4,tram,1042
audio/tram-prague-1042-40846.wav,video/tram-prague-1042-40846.mp4,tram,1042
audio/tram-prague-1042-41775.wav,video/tram-prague-1042-41775.mp4,tram,1042
audio/tram-prague-1042-42265.wav,video/tram-prague-1042-42265.mp4,tram,1042
audio/tram-prague-1042-42289.wav,video/tram-prague-1042-42289.mp4,tram,1042
audio/tram-prague-1042-42454.wav,video/tram-prague-1042-42454.mp4,tram,1042
audio/tram-prague-1042-42806.wav,video/tram-prague-1042-42806.mp4,tram,1042
audio/tram-prague-1042-42881.wav,video/tram-prague-1042-42881.mp4,tram,1042
audio/tram-prague-1042-42963.wav,video/tram-prague-1042-42963.mp4,tram,1042
audio/tram-prague-1042-43081.wav,video/tram-prague-1042-43081.mp4,tram,1042
audio/tram-prague-1042-43318.wav,video/tram-prague-1042-43318.mp4,tram,1042
audio/tram-prague-1042-43340.wav,video/tram-prague-1042-43340.mp4,tram,1042
audio/tram-prague-1042-43376.wav,video/tram-prague-1042-43376.mp4,tram,1042
audio/tram-prague-1042-43405.wav,video/tram-prague-1042-43405.mp4,tram,1042
audio/tram-prague-1086-40137.wav,video/tram-prague-1086-40137.mp4,tram,1086
audio/tram-prague-1086-40276.wav,video/tram-prague-1086-40276.mp4,tram,1086
audio/tram-prague-1086-40423.wav,video/tram-prague-1086-40423.mp4,tram,1086
audio/tram-prague-1086-40747.wav,video/tram-prague-1086-40747.mp4,tram,1086
audio/tram-prague-1086-40761.wav,video/tram-prague-1086-40761.mp4,tram,1086
audio/tram-prague-1086-40956.wav,video/tram-prague-1086-40956.mp4,tram,1086
audio/tram-prague-1086-41134.wav,video/tram-prague-1086-41134.mp4,tram,1086
audio/tram-prague-1086-41402.wav,video/tram-prague-1086-41402.mp4,tram,1086
audio/tram-prague-1086-41708.wav,video/tram-prague-1086-41708.mp4,tram,1086
audio/tram-prague-1086-42317.wav,video/tram-prague-1086-42317.mp4,tram,1086
audio/tram-prague-1086-42411.wav,video/tram-prague-1086-42411.mp4,tram,1086
audio/tram-prague-1086-43438.wav,video/tram-prague-1086-43438.mp4,tram,1086
audio/tram-lisbon-1046-40063.wav,video/tram-lisbon-1046-40063.mp4,tram,1046
audio/tram-lisbon-1046-40268.wav,video/tram-lisbon-1046-40268.mp4,tram,1046
audio/tram-lisbon-1046-40301.wav,video/tram-lisbon-1046-40301.mp4,tram,1046
audio/tram-lisbon-1046-40502.wav,video/tram-lisbon-1046-40502.mp4,tram,1046
audio/tram-lisbon-1046-40555.wav,video/tram-lisbon-1046-40555.mp4,tram,1046
audio/tram-lisbon-1046-40843.wav,video/tram-lisbon-1046-40843.mp4,tram,1046
audio/tram-lisbon-1046-40989.wav,video/tram-lisbon-1046-40989.mp4,tram,1046
audio/tram-lisbon-1046-41205.wav,video/tram-lisbon-1046-41205.mp4,tram,1046
audio/tram-lisbon-1046-41367.wav,video/tram-lisbon-1046-41367.mp4,tram,1046
audio/tram-lisbon-1046-41433.wav,video/tram-lisbon-1046-41433.mp4,tram,1046
audio/tram-lisbon-1046-41687.wav,video/tram-lisbon-1046-41687.mp4,tram,1046
audio/tram-lisbon-1046-42028.wav,video/tram-lisbon-1046-42028.mp4,tram,1046
audio/tram-lisbon-1046-42464.wav,video/tram-lisbon-1046-42464.mp4,tram,1046
audio/tram-lisbon-1046-42595.wav,video/tram-lisbon-1046-42595.mp4,tram,1046
audio/tram-lisbon-1046-43027.wav,video/tram-lisbon-1046-43027.mp4,tram,1046
audio/tram-lisbon-1046-43220.wav,video/tram-lisbon-1046-43220.mp4,tram,1046
audio/tram-lisbon-1046-43266.wav,video/tram-lisbon-1046-43266.mp4,tram,1046
audio/tram-lisbon-1046-43355.wav,video/tram-lisbon-1046-43355.mp4,tram,1046
audio/tram-lisbon-1046-43523.wav,video/tram-lisbon-1046-43523.mp4,tram,1046
audio/tram-lisbon-1046-43542.wav,video/tram-lisbon-1046-43542.mp4,tram,1046
audio/tram-lisbon-1046-43708.wav,video/tram-lisbon-1046-43708.mp4,tram,1046
audio/tram-lisbon-1046-43807.wav,video/tram-lisbon-1046-43807.mp4,tram,1046
audio/tram-lisbon-1046-43937.wav,video/tram-lisbon-1046-43937.mp4,tram,1046
audio/tram-lisbon-1046-43941.wav,video/tram-lisbon-1046-43941.mp4,tram,1046
audio/tram-prague-1088-40140.wav,video/tram-prague-1088-40140.mp4,tram,1088
audio/tram-prague-1088-40190.wav,video/tram-prague-1088-40190.mp4,tram,1088
audio/tram-prague-1088-40204.wav,video/tram-prague-1088-40204.mp4,tram,1088
audio/tram-prague-1088-40537.wav,video/tram-prague-1088-40537.mp4,tram,1088
audio/tram-prague-1088-40852.wav,video/tram-prague-1088-40852.mp4,tram,1088
audio/tram-prague-1088-40937.wav,video/tram-prague-1088-40937.mp4,tram,1088
audio/tram-prague-1088-41029.wav,video/tram-prague-1088-41029.mp4,tram,1088
audio/tram-prague-1088-41225.wav,video/tram-prague-1088-41225.mp4,tram,1088
audio/tram-prague-1088-41430.wav,video/tram-prague-1088-41430.mp4,tram,1088
audio/tram-prague-1088-41460.wav,video/tram-prague-1088-41460.mp4,tram,1088
audio/tram-prague-1088-42138.wav,video/tram-prague-1088-42138.mp4,tram,1088
audio/tram-prague-1088-42473.wav,video/tram-prague-1088-42473.mp4,tram,1088
audio/tram-prague-1088-43434.wav,video/tram-prague-1088-43434.mp4,tram,1088
audio/tram-prague-1088-43507.wav,video/tram-prague-1088-43507.mp4,tram,1088
audio/tram-prague-1088-43563.wav,video/tram-prague-1088-43563.mp4,tram,1088
audio/tram-lisbon-1035-40042.wav,video/tram-lisbon-1035-40042.mp4,tram,1035
audio/tram-lisbon-1035-40049.wav,video/tram-lisbon-1035-40049.mp4,tram,1035
audio/tram-lisbon-1035-40089.wav,video/tram-lisbon-1035-40089.mp4,tram,1035
audio/tram-lisbon-1035-40155.wav,video/tram-lisbon-1035-40155.mp4,tram,1035
audio/tram-lisbon-1035-40567.wav,video/tram-lisbon-1035-40567.mp4,tram,1035
audio/tram-lisbon-1035-40639.wav,video/tram-lisbon-1035-40639.mp4,tram,1035
audio/tram-lisbon-1035-41124.wav,video/tram-lisbon-1035-41124.mp4,tram,1035
audio/tram-lisbon-1035-41148.wav,video/tram-lisbon-1035-41148.mp4,tram,1035
audio/tram-lisbon-1035-41165.wav,video/tram-lisbon-1035-41165.mp4,tram,1035
audio/tram-lisbon-1035-41572.wav,video/tram-lisbon-1035-41572.mp4,tram,1035
audio/tram-lisbon-1035-41616.wav,video/tram-lisbon-1035-41616.mp4,tram,1035
audio/tram-lisbon-1035-41638.wav,video/tram-lisbon-1035-41638.mp4,tram,1035
audio/tram-lisbon-1035-41671.wav,video/tram-lisbon-1035-41671.mp4,tram,1035
audio/tram-lisbon-1035-42208.wav,video/tram-lisbon-1035-42208.mp4,tram,1035
audio/tram-lisbon-1035-42518.wav,video/tram-lisbon-1035-42518.mp4,tram,1035
audio/tram-lisbon-1035-42859.wav,video/tram-lisbon-1035-42859.mp4,tram,1035
audio/tram-lisbon-1035-42909.wav,video/tram-lisbon-1035-42909.mp4,tram,1035
audio/tram-lisbon-1035-42912.wav,video/tram-lisbon-1035-42912.mp4,tram,1035
audio/tram-lisbon-1035-42968.wav,video/tram-lisbon-1035-42968.mp4,tram,1035
audio/tram-lisbon-1035-43178.wav,video/tram-lisbon-1035-43178.mp4,tram,1035
audio/tram-lisbon-1035-43353.wav,video/tram-lisbon-1035-43353.mp4,tram,1035
audio/tram-lisbon-1035-43468.wav,video/tram-lisbon-1035-43468.mp4,tram,1035
audio/tram-lisbon-1035-43814.wav,video/tram-lisbon-1035-43814.mp4,tram,1035
audio/tram-lisbon-1035-44016.wav,video/tram-lisbon-1035-44016.mp4,tram,1035
audio/tram-milan-1036-40045.wav,video/tram-milan-1036-40045.mp4,tram,1036
audio/tram-milan-1036-40090.wav,video/tram-milan-1036-40090.mp4,tram,1036
audio/tram-milan-1036-40526.wav,video/tram-milan-1036-40526.mp4,tram,1036
audio/tram-milan-1036-40559.wav,video/tram-milan-1036-40559.mp4,tram,1036
audio/tram-milan-1036-40578.wav,video/tram-milan-1036-40578.mp4,tram,1036
audio/tram-milan-1036-41177.wav,video/tram-milan-1036-41177.mp4,tram,1036
audio/tram-milan-1036-41243.wav,video/tram-milan-1036-41243.mp4,tram,1036
audio/tram-milan-1036-41274.wav,video/tram-milan-1036-41274.mp4,tram,1036
audio/tram-milan-1036-41381.wav,video/tram-milan-1036-41381.mp4,tram,1036
audio/tram-milan-1036-41941.wav,video/tram-milan-1036-41941.mp4,tram,1036
audio/tram-milan-1036-42496.wav,video/tram-milan-1036-42496.mp4,tram,1036
audio/tram-milan-1036-42743.wav,video/tram-milan-1036-42743.mp4,tram,1036
audio/tram-milan-1036-43205.wav,video/tram-milan-1036-43205.mp4,tram,1036
audio/tram-milan-1036-43582.wav,video/tram-milan-1036-43582.mp4,tram,1036
audio/tram-prague-1071-40104.wav,video/tram-prague-1071-40104.mp4,tram,1071
audio/tram-prague-1071-40193.wav,video/tram-prague-1071-40193.mp4,tram,1071
audio/tram-prague-1071-40488.wav,video/tram-prague-1071-40488.mp4,tram,1071
audio/tram-prague-1071-41605.wav,video/tram-prague-1071-41605.mp4,tram,1071
audio/tram-prague-1071-41612.wav,video/tram-prague-1071-41612.mp4,tram,1071
audio/tram-prague-1071-41744.wav,video/tram-prague-1071-41744.mp4,tram,1071
audio/tram-prague-1071-42010.wav,video/tram-prague-1071-42010.mp4,tram,1071
audio/tram-prague-1071-42641.wav,video/tram-prague-1071-42641.mp4,tram,1071
audio/tram-lyon-1103-40178.wav,video/tram-lyon-1103-40178.mp4,tram,1103
audio/tram-lyon-1103-40279.wav,video/tram-lyon-1103-40279.mp4,tram,1103
audio/tram-lyon-1103-40612.wav,video/tram-lyon-1103-40612.mp4,tram,1103
audio/tram-lyon-1103-40733.wav,video/tram-lyon-1103-40733.mp4,tram,1103
audio/tram-lyon-1103-41056.wav,video/tram-lyon-1103-41056.mp4,tram,1103
audio/tram-lyon-1103-41273.wav,video/tram-lyon-1103-41273.mp4,tram,1103
audio/tram-lyon-1103-41281.wav,video/tram-lyon-1103-41281.mp4,tram,1103
audio/tram-lyon-1103-41495.wav,video/tram-lyon-1103-41495.mp4,tram,1103
audio/tram-lyon-1103-41716.wav,video/tram-lyon-1103-41716.mp4,tram,1103
audio/tram-lyon-1103-41892.wav,video/tram-lyon-1103-41892.mp4,tram,1103
audio/tram-lyon-1103-42019.wav,video/tram-lyon-1103-42019.mp4,tram,1103
audio/tram-lyon-1103-42238.wav,video/tram-lyon-1103-42238.mp4,tram,1103
audio/tram-lyon-1103-42241.wav,video/tram-lyon-1103-42241.mp4,tram,1103
audio/tram-lyon-1103-42606.wav,video/tram-lyon-1103-42606.mp4,tram,1103
audio/tram-lyon-1103-42691.wav,video/tram-lyon-1103-42691.mp4,tram,1103
audio/tram-lyon-1103-42890.wav,video/tram-lyon-1103-42890.mp4,tram,1103
audio/tram-lyon-1103-43049.wav,video/tram-lyon-1103-43049.mp4,tram,1103
audio/tram-lyon-1103-43145.wav,video/tram-lyon-1103-43145.mp4,tram,1103
audio/tram-lyon-1103-43193.wav,video/tram-lyon-1103-43193.mp4,tram,1103
audio/tram-lyon-1103-43262.wav,video/tram-lyon-1103-43262.mp4,tram,1103
audio/tram-lyon-1103-43333.wav,video/tram-lyon-1103-43333.mp4,tram,1103
audio/tram-lyon-1103-43372.wav,video/tram-lyon-1103-43372.mp4,tram,1103
audio/tram-lyon-1103-43552.wav,video/tram-lyon-1103-43552.mp4,tram,1103
audio/tram-lyon-1103-43844.wav,video/tram-lyon-1103-43844.mp4,tram,1103
audio/tram-lyon-1103-43977.wav,video/tram-lyon-1103-43977.mp4,tram,1103
audio/tram-lyon-1103-44091.wav,video/tram-lyon-1103-44091.mp4,tram,1103
audio/tram-prague-1135-40343.wav,video/tram-prague-1135-40343.mp4,tram,1135
audio/tram-prague-1135-40379.wav,video/tram-prague-1135-40379.mp4,tram,1135
audio/tram-prague-1135-40427.wav,video/tram-prague-1135-40427.mp4,tram,1135
audio/tram-prague-1135-41104.wav,video/tram-prague-1135-41104.mp4,tram,1135
audio/tram-prague-1135-41844.wav,video/tram-prague-1135-41844.mp4,tram,1135
audio/tram-prague-1135-41931.wav,video/tram-prague-1135-41931.mp4,tram,1135
audio/tram-prague-1135-41970.wav,video/tram-prague-1135-41970.mp4,tram,1135
audio/tram-prague-1135-42084.wav,video/tram-prague-1135-42084.mp4,tram,1135
audio/tram-prague-1135-42267.wav,video/tram-prague-1135-42267.mp4,tram,1135
audio/tram-prague-1135-42782.wav,video/tram-prague-1135-42782.mp4,tram,1135
audio/tram-prague-1135-43048.wav,video/tram-prague-1135-43048.mp4,tram,1135
audio/tram-prague-1135-43149.wav,video/tram-prague-1135-43149.mp4,tram,1135
audio/tram-prague-1135-43408.wav,video/tram-prague-1135-43408.mp4,tram,1135
audio/tram-prague-1135-43843.wav,video/tram-prague-1135-43843.mp4,tram,1135
audio/tram-prague-1135-43933.wav,video/tram-prague-1135-43933.mp4,tram,1135
audio/tram-helsinki-183-5675.wav,video/tram-helsinki-183-5675.mp4,tram,183
audio/tram-helsinki-183-5676.wav,video/tram-helsinki-183-5676.mp4,tram,183
audio/tram-helsinki-183-5677.wav,video/tram-helsinki-183-5677.mp4,tram,183
audio/tram-helsinki-183-5678.wav,video/tram-helsinki-183-5678.mp4,tram,183
audio/tram-helsinki-183-5679.wav,video/tram-helsinki-183-5679.mp4,tram,183
audio/tram-helsinki-183-5680.wav,video/tram-helsinki-183-5680.mp4,tram,183
audio/tram-helsinki-183-5681.wav,video/tram-helsinki-183-5681.mp4,tram,183
audio/tram-helsinki-183-5682.wav,video/tram-helsinki-183-5682.mp4,tram,183
audio/tram-helsinki-183-5683.wav,video/tram-helsinki-183-5683.mp4,tram,183
audio/tram-helsinki-183-5684.wav,video/tram-helsinki-183-5684.mp4,tram,183
audio/tram-helsinki-183-5685.wav,video/tram-helsinki-183-5685.mp4,tram,183
audio/tram-helsinki-183-5686.wav,video/tram-helsinki-183-5686.mp4,tram,183
audio/tram-helsinki-183-5687.wav,video/tram-helsinki-183-5687.mp4,tram,183
audio/tram-helsinki-183-5688.wav,video/tram-helsinki-183-5688.mp4,tram,183
audio/tram-helsinki-183-5689.wav,video/tram-helsinki-183-5689.mp4,tram,183
audio/tram-helsinki-183-5690.wav,video/tram-helsinki-183-5690.mp4,tram,183
audio/tram-helsinki-183-5691.wav,video/tram-helsinki-183-5691.mp4,tram,183
audio/tram-helsinki-183-5692.wav,video/tram-helsinki-183-5692.mp4,tram,183
audio/tram-helsinki-183-5693.wav,video/tram-helsinki-183-5693.mp4,tram,183
audio/tram-helsinki-183-5694.wav,video/tram-helsinki-183-5694.mp4,tram,183
audio/tram-helsinki-183-5695.wav,video/tram-helsinki-183-5695.mp4,tram,183
audio/tram-helsinki-183-5696.wav,video/tram-helsinki-183-5696.mp4,tram,183
audio/tram-helsinki-183-5697.wav,video/tram-helsinki-183-5697.mp4,tram,183
audio/tram-helsinki-183-5698.wav,video/tram-helsinki-183-5698.mp4,tram,183
audio/tram-helsinki-183-5699.wav,video/tram-helsinki-183-5699.mp4,tram,183
audio/tram-helsinki-183-5700.wav,video/tram-helsinki-183-5700.mp4,tram,183
audio/tram-helsinki-183-5701.wav,video/tram-helsinki-183-5701.mp4,tram,183
audio/tram-helsinki-183-5702.wav,video/tram-helsinki-183-5702.mp4,tram,183
audio/tram-helsinki-183-5703.wav,video/tram-helsinki-183-5703.mp4,tram,183
audio/tram-helsinki-183-5704.wav,video/tram-helsinki-183-5704.mp4,tram,183
audio/tram-helsinki-183-5705.wav,video/tram-helsinki-183-5705.mp4,tram,183
audio/tram-helsinki-183-5706.wav,video/tram-helsinki-183-5706.mp4,tram,183
audio/tram-helsinki-183-5707.wav,video/tram-helsinki-183-5707.mp4,tram,183
audio/tram-helsinki-183-5708.wav,video/tram-helsinki-183-5708.mp4,tram,183
audio/tram-helsinki-183-5709.wav,video/tram-helsinki-183-5709.mp4,tram,183
audio/tram-helsinki-183-5710.wav,video/tram-helsinki-183-5710.mp4,tram,183
audio/tram-lyon-1091-40150.wav,video/tram-lyon-1091-40150.mp4,tram,1091
audio/tram-lyon-1091-41887.wav,video/tram-lyon-1091-41887.mp4,tram,1091
audio/tram-lyon-1091-42255.wav,video/tram-lyon-1091-42255.mp4,tram,1091
audio/tram-lyon-1091-43153.wav,video/tram-lyon-1091-43153.mp4,tram,1091
audio/tram-lyon-1091-43169.wav,video/tram-lyon-1091-43169.mp4,tram,1091
audio/tram-lyon-1091-43295.wav,video/tram-lyon-1091-43295.mp4,tram,1091
audio/tram-lyon-1091-43697.wav,video/tram-lyon-1091-43697.mp4,tram,1091
audio/tram-milan-1146-40461.wav,video/tram-milan-1146-40461.mp4,tram,1146
audio/tram-milan-1146-40898.wav,video/tram-milan-1146-40898.mp4,tram,1146
audio/tram-milan-1146-41295.wav,video/tram-milan-1146-41295.mp4,tram,1146
audio/tram-milan-1146-41509.wav,video/tram-milan-1146-41509.mp4,tram,1146
audio/tram-milan-1146-41517.wav,video/tram-milan-1146-41517.mp4,tram,1146
audio/tram-milan-1146-41670.wav,video/tram-milan-1146-41670.mp4,tram,1146
audio/tram-milan-1146-41693.wav,video/tram-milan-1146-41693.mp4,tram,1146
audio/tram-milan-1146-42447.wav,video/tram-milan-1146-42447.mp4,tram,1146
audio/tram-milan-1146-42489.wav,video/tram-milan-1146-42489.mp4,tram,1146
audio/tram-milan-1146-42519.wav,video/tram-milan-1146-42519.mp4,tram,1146
audio/tram-milan-1146-42836.wav,video/tram-milan-1146-42836.mp4,tram,1146
audio/tram-milan-1146-43473.wav,video/tram-milan-1146-43473.mp4,tram,1146
audio/tram-milan-1146-43530.wav,video/tram-milan-1146-43530.mp4,tram,1146
audio/tram-milan-1146-43572.wav,video/tram-milan-1146-43572.mp4,tram,1146
audio/tram-milan-1146-44069.wav,video/tram-milan-1146-44069.mp4,tram,1146
audio/tram-milan-1058-40080.wav,video/tram-milan-1058-40080.mp4,tram,1058
audio/tram-milan-1058-40516.wav,video/tram-milan-1058-40516.mp4,tram,1058
audio/tram-milan-1058-40610.wav,video/tram-milan-1058-40610.mp4,tram,1058
audio/tram-milan-1058-40723.wav,video/tram-milan-1058-40723.mp4,tram,1058
audio/tram-milan-1058-41526.wav,video/tram-milan-1058-41526.mp4,tram,1058
audio/tram-milan-1058-41922.wav,video/tram-milan-1058-41922.mp4,tram,1058
audio/tram-milan-1058-42193.wav,video/tram-milan-1058-42193.mp4,tram,1058
audio/tram-milan-1058-42381.wav,video/tram-milan-1058-42381.mp4,tram,1058
audio/tram-milan-1058-42522.wav,video/tram-milan-1058-42522.mp4,tram,1058
audio/tram-milan-1058-42818.wav,video/tram-milan-1058-42818.mp4,tram,1058
audio/tram-milan-1058-42871.wav,video/tram-milan-1058-42871.mp4,tram,1058
audio/tram-milan-1058-43012.wav,video/tram-milan-1058-43012.mp4,tram,1058
audio/tram-milan-1058-43534.wav,video/tram-milan-1058-43534.mp4,tram,1058
audio/tram-milan-1058-43799.wav,video/tram-milan-1058-43799.mp4,tram,1058
audio/tram-milan-1058-43922.wav,video/tram-milan-1058-43922.mp4,tram,1058
audio/tram-vienna-201-6050.wav,video/tram-vienna-201-6050.mp4,tram,201
audio/tram-vienna-201-6051.wav,video/tram-vienna-201-6051.mp4,tram,201
audio/tram-vienna-201-6052.wav,video/tram-vienna-201-6052.mp4,tram,201
audio/tram-vienna-201-6053.wav,video/tram-vienna-201-6053.mp4,tram,201
audio/tram-vienna-201-6054.wav,video/tram-vienna-201-6054.mp4,tram,201
audio/tram-vienna-201-6055.wav,video/tram-vienna-201-6055.mp4,tram,201
audio/tram-vienna-201-6056.wav,video/tram-vienna-201-6056.mp4,tram,201
audio/tram-vienna-201-6057.wav,video/tram-vienna-201-6057.mp4,tram,201
audio/tram-vienna-201-6058.wav,video/tram-vienna-201-6058.mp4,tram,201
audio/tram-vienna-201-6059.wav,video/tram-vienna-201-6059.mp4,tram,201
audio/tram-vienna-201-6060.wav,video/tram-vienna-201-6060.mp4,tram,201
audio/tram-vienna-201-6061.wav,video/tram-vienna-201-6061.mp4,tram,201
audio/tram-vienna-201-6062.wav,video/tram-vienna-201-6062.mp4,tram,201
audio/tram-vienna-201-6063.wav,video/tram-vienna-201-6063.mp4,tram,201
audio/tram-vienna-201-6064.wav,video/tram-vienna-201-6064.mp4,tram,201
audio/tram-vienna-201-6065.wav,video/tram-vienna-201-6065.mp4,tram,201
audio/tram-vienna-201-6066.wav,video/tram-vienna-201-6066.mp4,tram,201
audio/tram-vienna-201-6067.wav,video/tram-vienna-201-6067.mp4,tram,201
audio/tram-vienna-201-6068.wav,video/tram-vienna-201-6068.mp4,tram,201
audio/tram-vienna-201-6069.wav,video/tram-vienna-201-6069.mp4,tram,201
audio/tram-vienna-201-6070.wav,video/tram-vienna-201-6070.mp4,tram,201
audio/tram-vienna-201-6071.wav,video/tram-vienna-201-6071.mp4,tram,201
audio/tram-vienna-201-6072.wav,video/tram-vienna-201-6072.mp4,tram,201
audio/tram-vienna-201-6073.wav,video/tram-vienna-201-6073.mp4,tram,201
audio/tram-vienna-201-6074.wav,video/tram-vienna-201-6074.mp4,tram,201
audio/tram-vienna-201-6075.wav,video/tram-vienna-201-6075.mp4,tram,201
audio/tram-vienna-201-6076.wav,video/tram-vienna-201-6076.mp4,tram,201
audio/tram-vienna-201-6077.wav,video/tram-vienna-201-6077.mp4,tram,201
audio/tram-vienna-201-6078.wav,video/tram-vienna-201-6078.mp4,tram,201
audio/tram-vienna-201-6079.wav,video/tram-vienna-201-6079.mp4,tram,201
audio/tram-vienna-201-6080.wav,video/tram-vienna-201-6080.mp4,tram,201
